Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,WIDTH_MINOR,ORIENTATION,PRESSURE,FINGER
0.0,2270,2754,DOWN,-420,-420,-420,-420,0
0.02062100000330247,2267,2755,HELD,-420,-420,-420,-420,0
0.02913500000431668,2261,2755,HELD,-420,-420,-420,-420,0
0.03736499999649823,2267,2755,UP,-420,-420,-420,-420,0
0.3979740000067977,2442,2684,DOWN,-420,-420,-420,-420,0
0.4048320000001695,2443,2683,HELD,-420,-420,-420,-420,0
0.4300760000041919,2446,2682,HELD,-420,-420,-420,-420,0
0.4382120000082068,2451,2681,HELD,-420,-420,-420,-420,0
0.44679200000246055,2446,2682,UP,-420,-420,-420,-420,0
0.7646269999968354,2342,2763,DOWN,-420,-420,-420,-420,0
0.7724270000035176,2446,2762,HELD,-420,-420,-420,-420,0
0.780746000004001,2342,2760,HELD,-420,-420,-420,-420,0
0.8056710000091698,2348,2758,HELD,-420,-420,-420,-420,0
0.8142660000012256,2342,2760,UP,-420,-420,-420,-420,0
1.5077909999963595,2416,1726,DOWN,-420,-420,-420,-420,0
1.5157929999986663,2415,2760,HELD,-420,-420,-420,-420,0
1.5325949999969453,2410,1726,HELD,-420,-420,-420,-420,0
1.5406119999970542,2407,1725,HELD,-420,-420,-420,-420,0
1.549100999996881,2402,1726,HELD,-420,-420,-420,-420,0
1.557308000003104,2398,1724,HELD,-420,-420,-420,-420,0
1.5658100000000559,2392,1726,HELD,-420,-420,-420,-420,0
1.5740030000015395,2387,1723,HELD,-420,-420,-420,-420,0
1.5825719999993453,2381,1722,HELD,-420,-420,-420,-420,0
1.5907070000102976,2350,1718,HELD,-420,-420,-420,-420,0
1.5992070000065723,2319,1716,HELD,-420,-420,-420,-420,0
1.6073960000067018,2292,1714,HELD,-420,-420,-420,-420,0
1.6159279999992577,2261,1715,HELD,-420,-420,-420,-420,0
1.6240970000071684,2228,1717,HELD,-420,-420,-420,-420,0
1.632803000000422,2187,1724,HELD,-420,-420,-420,-420,0
1.6408179999998538,2141,1730,HELD,-420,-420,-420,-420,0
1.6493090000003576,2084,1737,HELD,-420,-420,-420,-420,0
1.6575200000079349,2023,1748,HELD,-420,-420,-420,-420,0
1.6660390000033658,1963,1764,HELD,-420,-420,-420,-420,0
1.6742250000097556,1897,1785,HELD,-420,-420,-420,-420,0
1.6830000000045402,1828,1811,HELD,-420,-420,-420,-420,0
1.6909279999963474,1775,1837,HELD,-420,-420,-420,-420,0
1.6994479999993928,1737,1865,HELD,-420,-420,-420,-420,0
1.707607000003918,1712,1891,HELD,-420,-420,-420,-420,0
1.716167000005953,1694,1918,HELD,-420,-420,-420,-420,0
1.7243230000021867,1683,1950,HELD,-420,-420,-420,-420,0
1.7329129999998258,1677,1985,HELD,-420,-420,-420,-420,0
1.7410349999991013,1679,2022,HELD,-420,-420,-420,-420,0
1.7498880000057397,1688,2064,HELD,-420,-420,-420,-420,0
1.758230999999796,1708,2105,HELD,-420,-420,-420,-420,0
1.7666319999989355,1735,2146,HELD,-420,-420,-420,-420,0
1.7746940000070026,1771,2185,HELD,-420,-420,-420,-420,0
1.7829400000046007,1816,2222,HELD,-420,-420,-420,-420,0
1.7913700000062818,1863,2255,HELD,-420,-420,-420,-420,0
1.800057000000379,1921,2284,HELD,-420,-420,-420,-420,0
1.8082980000035604,1986,2310,HELD,-420,-420,-420,-420,0
1.816833000004408,2050,2330,HELD,-420,-420,-420,-420,0
1.8245630000019446,2117,2344,HELD,-420,-420,-420,-420,0
1.833070000007865,2194,2352,HELD,-420,-420,-420,-420,0
1.841511000005994,2274,2354,HELD,-420,-420,-420,-420,0
1.8500780000031227,2358,2349,HELD,-420,-420,-420,-420,0
1.8583960000105435,2451,2337,HELD,-420,-420,-420,-420,0
1.8668760000000475,2540,2317,HELD,-420,-420,-420,-420,0
1.874668999997084,2621,2294,HELD,-420,-420,-420,-420,0
1.8831849999987753,2701,2264,HELD,-420,-420,-420,-420,0
1.8913759999995818,2771,2233,HELD,-420,-420,-420,-420,0
1.9001530000095954,2835,2200,HELD,-420,-420,-420,-420,0
1.9080289999983506,2888,2165,HELD,-420,-420,-420,-420,0
1.9169130000082077,2929,2128,HELD,-420,-420,-420,-420,0
1.9247659999964526,2958,2093,HELD,-420,-420,-420,-420,0
1.9335160000046017,2977,2059,HELD,-420,-420,-420,-420,0
1.9418020000011893,2985,2028,HELD,-420,-420,-420,-420,0
1.9503629999962868,2983,1998,HELD,-420,-420,-420,-420,0
1.9584430000104476,2974,1968,HELD,-420,-420,-420,-420,0
1.9670659999974305,2957,1939,HELD,-420,-420,-420,-420,0
1.9748450000042794,2922,1912,HELD,-420,-420,-420,-420,0
1.984030999999959,2879,1886,HELD,-420,-420,-420,-420,0
1.991917999999714,2833,1863,HELD,-420,-420,-420,-420,0
2.000685999999405,2779,1841,HELD,-420,-420,-420,-420,0
2.008620000007795,2713,1822,HELD,-420,-420,-420,-420,0
2.017118000003393,2644,1803,HELD,-420,-420,-420,-420,0
2.025007000003825,2573,1789,HELD,-420,-420,-420,-420,0
2.0338060000067344,2502,1778,HELD,-420,-420,-420,-420,0
2.041677000001073,2425,1769,HELD,-420,-420,-420,-420,0
2.0506679999962216,2346,1764,HELD,-420,-420,-420,-420,0
2.058394000006956,2272,1761,HELD,-420,-420,-420,-420,0
2.0674660000076983,2197,1760,HELD,-420,-420,-420,-420,0
2.075116000007256,2124,1762,HELD,-420,-420,-420,-420,0
2.0836450000060722,2058,1765,HELD,-420,-420,-420,-420,0
2.0918170000077225,2003,1770,HELD,-420,-420,-420,-420,0
2.1005830000067363,1958,1774,HELD,-420,-420,-420,-420,0
2.108542000001762,1926,1779,HELD,-420,-420,-420,-420,0
2.1174380000011297,1901,1785,HELD,-420,-420,-420,-420,0
2.125242000009166,1883,1791,HELD,-420,-420,-420,-420,0
2.133772000001045,1876,1800,HELD,-420,-420,-420,-420,0
2.142275000005611,1883,1791,UP,-420,-420,-420,-420,0
